id,price
2378,4.745928138208954
2379,5.430437049366242
2380,10.67163866367223
2381,4.386512465566158
2382,7.077860929715033
2383,3.4622580528784117
2384,10.507847896558852
2385,3.434843645794749
2386,5.641405031857322
2387,8.137467085590357
2388,6.684287981804003
2389,3.942941489120915
2390,12.716031059343264
2391,11.111817510485174
2392,5.496343547372508
2393,3.9692812731554445
2394,4.434132682653478
2395,6.024605700466816
2396,9.092452504673103
2397,6.653853925928696
2398,8.366881191882955
2399,7.588261798303447
2400,7.044607218825025
2401,8.745928014796101
2402,9.065799266541354
2403,9.999841451688075
2404,8.25747114341396
2405,6.268772331075837
2406,6.146873111831929
2407,15.629344477089766
2408,11.360676475862055
2409,7.855778442018846
2410,5.042964814353493
2411,9.715838132673781
2412,10.83750815420821
2413,7.955454017801004
2414,7.307273000719272
2415,5.86465676727895
2416,5.755450682632207
2417,4.830877084335582
2418,5.795508584701553
2419,6.233132880643246
2420,3.001671991758154
2421,6.508950792208914
2422,13.716121432740565
2423,18.797693003094075
2424,12.668278292710909
2425,6.244487827661208
2426,14.157184642633219
2427,13.705751906507532
2428,8.096672331490641
2429,4.1886806781853
2430,8.582908100970782
2431,5.599877892730234
2432,7.355486891120238
2433,7.457151157360421
2434,4.596448049750992
2435,6.9409612582407885
2436,11.11079652324469
2437,3.64697594810277
2438,4.235913352004003
2439,11.418068877667706
2440,14.861256629666197
2441,5.511558755873648
2442,6.394161521738752
2443,33.777965810644474
2444,21.599368904211072
2445,3.3578630932780107
2446,4.949900925242153
2447,6.719902499455776
2448,2.6801138365830326
2449,3.632475495424118
2450,11.685891026685749
2451,3.9272459063630976
2452,40.94265843029963
2453,5.482145488183808
2454,3.179929589671806
2455,16.029737020896928
2456,7.602583212451582
2457,4.040069516393783
2458,17.312801939290026
2459,28.45583956156615
2460,7.180825180556318
2461,6.5826479673921625
2462,4.552200774803714
2463,6.008592292783298
2464,4.7562077656293384
2465,8.45727235722839
2466,11.867663351790103
2467,8.184526045330651
2468,3.754914001150015
2469,7.522388059176318
2470,12.398661898757405
2471,11.055609400332159
2472,3.694340072622608
2473,9.600047449458804
2474,7.7064464054761705
2475,5.8886503378499215
2476,4.59135006143639
2477,6.952938927138801
2478,5.844683885593648
2479,6.9779678508727025
2480,35.02818744616743
2481,3.881431494608549
2482,3.346151213940129
2483,19.259481541740797
2484,7.38310102751388
2485,13.455844631861968
2486,6.374372642411788
2487,8.547034311301394
2488,7.199738448870298
2489,6.102380161529814
2490,3.8302631820057926
2491,14.778670817777957
2492,9.959590152291254
2493,7.037504647267542
2494,23.58862950814447
2495,3.5697773715383194
2496,10.18703398854351
2497,3.9577706112583706
2498,7.06441042982349
2499,10.614799436460466
2500,9.793287853103402
2501,7.2720486638804305
2502,7.886922792107696
2503,10.659444171781299
2504,2.872365171432944
2505,11.287336975386156
2506,2.9457044088576723
2507,5.205053096290757
2508,6.163021825618573
2509,25.469909493887418
2510,7.195089864455376
2511,2.7758553027395982
2512,5.513401089013733
2513,10.32439853097354
2514,5.06142434183517
2515,8.707628463335666
2516,4.391782909296101
2517,4.197936946592872
2518,2.9227058546141222
2519,0.24494263293513205
2520,4.665139740766603
2521,1.4737976425490784
2522,5.3387151348191795
2523,12.226619840274017
2524,8.068791064798459
2525,5.377223735907205
2526,4.4046082177682875
2527,6.322008854247622
2528,7.2293178555504225
2529,17.390953088306386
2530,15.404181073943391
2531,7.9669090283839905
2532,6.780867122894351
2533,4.288923290622186
2534,5.9210454035150235
2535,3.849372266289777
2536,4.509546460083719
2537,6.748209844200814
2538,4.771519868598816
2539,4.48648977125666
2540,4.084620015077307
2541,3.2525178685725384
2542,10.57873134592986
2543,5.622748003012875
2544,6.212729833546107
2545,4.333773048432336
2546,8.084729744178313
2547,5.348051217680068
2548,3.9778823873249833
2549,6.207145604857351
2550,5.6925985755945545
2551,4.741886426193329
2552,10.81839859981967
2553,6.7296127758578725
2554,4.351777928873693
2555,5.145525369645791
2556,4.4219979582229865
2557,14.832437329407416
2558,6.380653885212648
2559,7.623518472581269
2560,4.610722256471328
2561,7.914495643112472
2562,3.046593047888337
2563,10.449937063408798
2564,0.9117406837052122
2565,11.177883376433694
2566,2.2015946031190174
2567,10.535529890273418
2568,4.7215062471776195
2569,6.796543235850672
2570,10.189352514375164
2571,9.653946408694518
2572,10.10695330936832
2573,4.952897403722841
2574,7.452254515362628
2575,11.794174866074417
2576,6.15639976848711
2577,5.749851055710055
2578,4.771140123524341
2579,7.154818655694356
2580,6.1267167645991805
2581,10.812120720942682
2582,7.404557355396453
2583,3.69508811835454
2584,3.8358737759098473
2585,7.276992036505112
2586,14.45384440895442
2587,4.927835259843706
2588,4.2465685272488685
2589,9.390308544165823
2590,7.6500965932362135
2591,4.844131322325918
2592,1.9731699671036147
2593,2.5068019274692843
2594,8.617273514147236
2595,8.165040983011469
2596,4.825739957168813
2597,7.465871157520753
2598,7.696053129541367
2599,2.75791368642968
2600,12.41066983851425
2601,9.791698110497272
2602,7.207343413748182
2603,12.058624853031244
2604,9.851440793322888
2605,15.191032241048504
2606,72.88575318083397
2607,6.104517284047033
2608,3.7874598234824637
2609,14.736733919860056
2610,7.128306588438655
2611,7.220891636119813
2612,10.216010097656229
2613,10.982685399842401
2614,9.790352801713048
2615,9.799184656373827
2616,6.703038291459062
2617,4.722858430160956
2618,6.144641169147549
2619,8.930472671051014
2620,13.410910120572694
2621,9.23478723086103
2622,47.52638091471065
2623,8.431150853008555
2624,10.979612710406945
2625,7.65633136793553
2626,9.331424583623873
2627,6.823808548350884
2628,7.392151651869262
2629,4.811147215840872
2630,5.079623388756091
2631,7.860792795377116
2632,5.418931749376864
2633,6.6417357798626435
2634,7.397056844679158
2635,8.901910946177264
2636,9.331727513817652
2637,17.697982053493693
2638,4.994480385614282
2639,10.088539530048793
2640,6.250109965591959
2641,8.307927351284544
2642,9.6238062613743
2643,8.30281160616157
2644,5.627998324643625
2645,0.8859589150464356
2646,7.397892683305439
2647,4.086668017989705
2648,5.990642360236797
2649,9.29129295651845
2650,13.422184995587145
2651,4.301067830512803
2652,4.009728374677413
2653,5.343773604559409
2654,8.975722822491804
2655,15.668065938991338
2656,7.319241344735126
2657,7.708139837961018
2658,14.675702735397994
2659,3.3828998030872435
2660,4.9811246702657845
2661,4.714965234404818
2662,2.7374812170337677
2663,4.455502306807849
2664,8.640213495624476
2665,5.571958407476809
2666,7.4022728443468955
2667,1.9828665748875771
2668,5.6434985534027104
2669,6.529197390060425
2670,9.486907266696939
2671,1.795448253300424
2672,3.8410175938430036
2673,5.647847106785634
2674,6.821428814564779
2675,3.1510512484086077
2676,3.4025263611307506
2677,3.600763275978919
2678,6.119977082555983
2679,10.230582401199328
2680,7.363671515800201
2681,8.642448786692835
2682,18.638096134406446
2683,10.878235497919267
2684,10.196448488775902
2685,5.419997993262473
2686,6.130894103426729
2687,8.300592736537869
2688,9.060110791222716
2689,5.994290365487222
2690,5.819086784244782
2691,6.593274820211723
2692,3.0951017053884606
2693,5.216081018547794
2694,4.794252397920325
2695,4.373844474450455
2696,8.067656965986624
2697,7.292893388945268
2698,5.617733925130419
2699,10.059385035077776
2700,6.477790208320309
2701,12.484369799066068
2702,4.720395821656908
2703,19.764604566746016
2704,8.379058939449534
2705,3.8204694433758224
2706,7.79550945575037
2707,5.698876194428835
2708,3.8475727703431875
2709,5.656117597242206
2710,6.875650274229102
2711,6.691822768814353
2712,5.130520183250084
2713,5.327002497421448
2714,5.686964594119098
2715,6.862609987850181
2716,4.223775761554536
2717,8.148901834353019
2718,3.646345306792822
2719,9.69571798321944
2720,9.28773230220637
2721,5.555691948135766
2722,5.807210563006746
2723,5.337935009170699
2724,3.567495805099088
2725,14.289898990737163
2726,8.304200365704672
2727,13.742470409522264
2728,6.053622633845591
2729,7.4578877690405
2730,10.35116736379333
2731,5.961005535301968
2732,5.145766619421987
2733,14.373828573540553
2734,7.276344985548853
2735,11.55026432708244
2736,6.344000390217482
2737,6.1619624179339665
2738,10.360703270494891
2739,3.3753585957496552
2740,3.0433825290548957
2741,3.43811754989097
2742,5.102317131742018
2743,29.24360464995668
2744,6.785522158843862
2745,10.897536856271334
2746,5.054258695490021
2747,7.11899997540871
2748,6.225653591661859
2749,6.03339534557186
2750,9.3262276816626
2751,5.667022907298305
2752,6.10628334174386
2753,9.373960098652487
2754,5.706750384590189
2755,6.198926526727076
2756,6.946283895294866
2757,10.296184239812627
2758,10.629645367964834
2759,9.728424655474951
2760,16.404259552266506
2761,4.829461337085176
2762,6.6254318122228515
2763,6.173007828350122
2764,3.4137952110773733
2765,6.696535060908616
2766,4.529421152535931
2767,6.423407948724246
2768,10.033161676306982
2769,5.355348310365441
2770,6.207943076636883
2771,5.961345941107446
2772,12.393224903391895
2773,7.632707583790005
2774,9.0148485778929
2775,5.432419641183128
2776,4.467141476312944
2778,7.163645661186227
2779,4.340266909425448
2780,6.800797617242808
2781,4.906555524041897
2782,13.128008037226587
2783,9.523379031363248
2784,6.753210776645384
2785,6.7134193457347395
2786,5.475059889503459
2787,3.288623056793296
2788,9.626134870050834
2789,3.4962102126668126
2790,8.565041667355603
2791,8.257171478123716
2792,5.240118588783216
2793,7.258024614210322
2794,6.152554145145561
2795,8.122447371455188
2796,4.407236236760763
2797,15.154596426638555
2798,7.9535550760184135
2799,8.665431743876036
2800,5.182094981161818
2801,8.600819467949075
2802,14.494784310453424
2803,2.574301777292543
2804,4.494564100588949
2805,9.909390609900463
2806,10.768168758015879
2807,5.6944594844865
2808,4.585394382253492
2809,17.015706820734383
2810,8.338123202878606
2811,13.604810845756376
2812,5.84058905528819
2813,4.967132284142993
2814,4.981662196894183
2815,1.9593997290348095
2816,3.18925638264844
2817,6.027363798015407
2818,49.16780229330573
2819,12.582403642445634
2820,5.726058521230846
2821,9.248950159799495
2822,7.261543181089326
2823,6.090658887556969
2824,5.54551620584843
2825,5.781590234675143
2826,7.211223261318341
2827,5.869600147961602
2828,7.29105259808579
2829,9.267698734485501
2830,3.9136133854664386
2831,5.186785750434558
2832,5.096866033273822
2833,13.685124617482764
2834,5.890233961451762
2835,8.714857342801649
2836,5.944060446905266
2837,8.457100771850081
2838,9.557873016585834
2839,7.809291736228784
2840,4.80045717788089
2841,3.8654618662671165
2842,2.8444710171519545
2843,7.522208006129345
2844,1.2487147464228905
2845,7.325784730252824
2846,6.358841840337705
2847,8.265918244196142
2848,4.703361138413218
2849,3.121178467046696
2850,6.4109502131866964
2851,3.6186892619892053
2852,16.102252157334597
2853,5.143446503437627
2854,3.759494851296608
2855,8.778386160788777
2856,4.976359862664575
2857,6.522086230210532
2858,5.880074939283578
2859,3.4431231107093057
2860,3.6872116573859524
2861,8.213710763107402
2862,3.8786982349319317
2863,9.694298055937342
2864,4.240820651088612
2865,5.849939160679621
2866,7.4450254991320985
2867,3.408931136089169
2868,7.182742862729389
2869,14.102435172058403
2870,3.1255870862270196
2871,4.670135036809547
2872,4.3463508940024544
2873,2.4381468843348526
2874,7.5117318652305105
2875,5.102022918880315
2876,14.601829594863855
2877,8.38227668001385
2878,6.096361136573474
2879,5.031863540031817
2880,9.425046466519575
2881,5.089957138966437
2882,5.876972254461966
2883,6.178675333568594
2884,8.871232561709574
2885,5.213651328595423
2886,5.629894654166829
2887,7.234228597194151
2888,5.062712604809421
2889,6.627690546717366
2890,1.6301721402667706
2891,8.617448860507423
2892,11.312809854472349
2893,7.329550322138422
2894,4.4133759979570275
2895,7.956546922436048
2896,5.448052176903151
2897,8.24893439349109
2898,6.430162660014608
2899,8.535224475283893
2900,7.087130114072621
2901,10.045856478335287
2902,8.976915468591812
2903,8.97394130685297
2904,3.082435391298254
2905,5.536758458727212
2906,4.907014398920186
2907,8.764086100958998
2908,9.329354917200323
2909,5.218526153967488
2910,7.641631814542561
2911,5.451131031223689
2912,5.1602356490446954
2913,9.769878181529933
2914,4.91330161857914
2915,12.330611190038146
2916,2.7115612782111467
2917,4.7630329321669205
2918,3.4843323895138916
2919,4.4736556807143835
2920,6.886382711930496
2921,4.378117780094427
2922,9.887614262411136
2923,2.919842190811531
2924,3.1177573925320887
2925,8.27514098940884
2926,24.42345040278265
2927,7.579092162696218
2928,19.39884780509537
2929,6.283111925357133
2930,10.821658926129446
2931,7.828475928812947
2932,7.273546828288907
2933,7.1011328522012445
2934,6.40207501662454
2935,4.700595968000239
2936,11.390576677152053
2937,6.109728093086816
2938,3.6393844311110017
2939,8.96232412789513
2940,4.6833652345332935
2941,10.324427855977856
2942,6.036500394706224
2943,8.337182225127691
2944,4.678581918838677
2945,7.142448392128292
2946,6.371544031593559
2947,5.167455114722005
2948,5.385137240254751
2949,18.99987732902089
2950,5.434323437298143
2951,6.591640077199796
2952,11.322492006726653
2953,1.1737797652507926
2954,17.00156170097097
2955,9.381314821694579
2956,4.771663480447442
2957,6.578528616903642
2958,5.092478089836552
2959,3.5122232111453875
2960,8.353500800073684
2961,3.996938969310186
2962,7.872485208220421
2963,4.414281013534542
2964,12.579916639768776
2965,7.25507594169432
2966,5.924531420360023
2967,4.494990263296689
2968,3.691349325572447
2969,15.844071106605513
2970,6.951658961462236
2971,10.944778489371036
2972,7.427914578487914
2973,10.476898604593528
2974,6.654140986001951
2975,4.254267675713452
2976,10.581645700523763
2977,38.91632020748302
2978,4.244471534608995
2979,2.068609326472434
2980,4.239906125347199
2981,2.854567172995051
2982,1.6112270109487141
2983,3.2713078767036663
2984,7.640703191317767
2985,5.006486427540356
2986,10.438460371627235
2987,5.557491868554118
2988,4.506377578873793
2989,3.150222827514227
2990,7.018999684305098
2991,6.000851515438131
2992,6.904684702841127
2993,13.672430334845041
2994,3.970943567224675
2995,8.121588278525264
2996,16.309706695272
2997,4.991567612456921
2998,14.813983111357715
2999,10.317689805324287
3000,1.288979063098487
3001,4.285011035870172
3002,3.6849001867460336
3003,9.288341819095061
3004,5.57833522356575
3005,4.252188120025193
3006,4.086135860208265
3007,5.233912864022931
3008,0.9258348341794524
3009,7.9086107913026655
3010,5.962506125410319
3011,19.288989162253642
3012,6.34250021688927
3013,4.811089049691252
3014,18.20820375108656
3015,2.993554305278135
3016,6.976907457105233
3017,2.4017928790437444
3018,6.659505025177558
3019,3.587153896976551
3020,11.51980822078948
3021,3.4911416179984833
3022,4.641502706936585
3023,11.39901501392914
3024,4.3797586683685585
3025,9.30195791916015
3026,7.167168878789448
3027,5.065434804788185
3028,5.880324942603604
3029,15.233313573585306
3030,4.2411781221814895
3031,9.18205658594604
3032,9.157777460163661
3033,5.412992932891038
3034,6.92202989595829
3035,11.779416059973839
3036,11.094529609847937
3037,4.7513491724600145
3038,4.6977022905754175
3039,6.537850690712222
3040,7.181238417940456
3041,11.206803051189544
3042,5.6960809808089925
3043,2.4235174969862268
3044,1.3383924351779601
3045,4.354084422098318
3046,11.453243208613749
3047,2.9801524239355115
3048,7.169650685357385
3049,7.430883953302851
3050,7.349717799965191
3051,7.995740556702924
3052,4.270612596118439
3053,6.853931949038654
3054,8.086815617655141
3055,8.53387384342625
3056,6.667484362528791
3057,5.01933335697074
3058,3.003717998925798
3059,13.030979059928017
3060,7.770425055571683
3061,5.219252078834729
3062,20.653821413701174
3063,8.680479568234876
3064,5.44214153080764
3065,6.5952083655618035
3066,5.204572186717942
3067,9.594014511935992
3068,10.524685956090895
3069,8.7449678314228
3070,16.260460583818492
3071,20.319158585127976
3072,9.1281474936556
3073,6.272673312569891
3074,8.30349185327005
3075,3.3370262517858653
3076,5.457962038733859
3077,8.933517141048725
3078,5.670465671455958
3079,4.497481416243644
3081,4.832679336038007
3082,7.1748946591959255
3083,3.2992654027469297
3084,7.699648399244402
3085,4.764452971743776
3086,5.431984970261724
3087,5.707272179514142
3088,4.034390967792457
3089,4.762035267606351
3090,4.702904867080508
3091,11.585329914722358
3092,1.763363591366101
3093,4.6273231724680075
3094,4.079542291593137
3095,2.7489374618829974
3096,6.2974972184914675
3097,5.972481765504682
3098,5.690502118638447
3099,11.097278864423185
3100,6.561060629253215
3102,6.45719553208003
3103,5.919802070877732
3104,16.315161734502777
3105,4.773910806740739
3106,6.106574854375769
3107,14.197357827899078
3108,5.575012621375763
3109,7.331241057430669
3110,8.07439470988802
3111,4.718921487452694
3112,3.370305583563073
3113,4.020954290040045
3114,6.02679946092321
3115,7.697768886632276
3116,4.242271796209109
3117,4.125967553619184
3118,12.26004297208421
3119,2.3445255944762713
3120,6.260553164547889
3121,6.356786768192904
3122,20.840162079818793
3123,0.5605220855749815
3124,5.541812752740258
3125,9.135301606174991
3126,7.116084424570028
3127,7.46823577745132
3128,4.550562934527524
3129,13.802950360165827
3130,6.2375858218402636
3131,18.839942993518168
3132,21.211269836285144
3133,1.3838214754040377
3134,9.15923398652004
3135,6.887592050474879
3136,6.1567436758261245
3137,5.592111401503664
3138,4.452429245217674
3139,7.529375141643055
3140,3.6995114758590755
3141,7.899987874233945
3142,9.57412257005181
3143,6.573716964629391
3144,11.349637819389743
3145,8.333929540123343
3146,6.043950912042103
3147,7.320013633318085
3148,10.007492991367439
3149,6.462440231544494
3150,4.36265035842257
3151,6.2984903643806325
3152,7.606770969726377
3153,6.43473551985402
3154,4.578303350070862
3155,9.075584422141574
3156,9.3081926404034
3157,4.595443809512304
3158,3.42314437629535
3159,8.820649320343849
3160,5.1781030403976365
3161,16.32169271415022
3162,6.078534834150188
3163,7.745247884601462
3164,4.422175856738775
3165,5.1889029270146185
3166,9.486664682345232
3167,7.122801273206006
3168,3.0791023529413226
3169,13.404702227078563
3170,10.502448475442907
3171,3.4743211270891536
3172,5.082197825514821
3173,13.950137647217057
3174,10.879630843979866
3175,5.539692479877642
3176,5.180564917230407
3177,8.655790649614268
3178,4.482178431777692
3179,2.4309792221700848
3180,8.250709650716953
3181,8.81848590123797
3182,5.431788079149178
3183,15.812883526195796
3184,14.81272232819327
3185,6.777269922401887
3186,9.349706628535728
3187,5.146721791425525
3188,3.72357859357292
3189,10.579388660594267
3190,7.818415048186654
3191,6.16868129504658
3192,6.609978488605402
3193,9.285355913436053
3194,7.785073216207085
3195,8.620325536980905
3196,6.347634866781421
3197,3.2357871861211196
3198,2.6031410611000343
3199,5.510132275894268
3200,6.234844124496679
3201,10.647536370114036
3202,7.755194007858834
3203,4.57752624658051
3204,7.161567987782732
3205,8.215401913740989
3206,19.290657335117647
3207,4.685066889373972
3208,9.511417209831851
3209,4.842087380003647
3210,5.488845193767618
3211,6.193367473820264
3212,7.1241946293034255
3213,5.4408739339931875
3214,15.373014973224517
3215,3.5678524893463175
3216,9.00098357861213
3217,5.176066107842038
3218,6.8853347991402565
3219,12.428751972974062
3220,6.095255922761137
3221,8.787078729942488
3222,66.73986212602516
3223,6.17992529515886
3224,5.6678943211750505
3225,8.009858916491421
3226,6.613405925553256
3227,4.068746679138258
3228,20.570932405405152
3229,5.599705088893507
3230,6.0152379553300435
3231,0.68823514734503
3232,7.198731132724191
3233,5.739753108597738
3234,7.264299862148164
3235,4.8746796579570875
3236,6.483969025501154
3237,9.333978911501669
3238,9.49493600117873
3239,6.776304855125778
3240,7.962105991424962
3241,9.15835509011205
3242,3.333122034019922
3243,4.500871123129142
3244,6.836026393981025
3245,4.799202002425651
3246,10.734339659519854
3247,7.8758362822213925
3248,7.011722189286453
3249,7.0177835731224745
3250,2.9326560634432783
3251,5.6331647311429816
3252,3.2875087433189636
3253,8.946367827667293
3254,9.456521998949611
3255,7.053896605003037
3256,10.698631747227687
3257,7.553248276876658
3258,5.956276747263994
3259,15.573391023490101
3260,3.7397466872816496
3261,13.772101563501728
3262,4.279451513258993
3263,5.243488997872857
3264,4.878722223777618
3265,9.812997299040049
3266,9.392944801345013
3267,11.533405595279902
3268,27.006917885594103
3269,10.751698979996222
3270,7.796715863944178
3271,4.2039266992982345
3272,4.176516863664862
3273,4.129978792190036
3274,7.581543478750995
3275,11.07621231017021
3276,7.066375849053538
3277,3.097126732808065
3278,5.001015583462455
3279,5.552225076313309
3280,6.29543634881594
3281,15.19473383768555
3282,5.221366968806549
3283,9.816671225661548
3284,3.0949367879655645
3285,5.505930437320877
3286,7.2273117346580715
3287,4.666465807868522
3288,4.443888349924836
3289,2.762474383902407
3290,6.909535863062254
3291,13.192562931844375
3292,4.1430803404297984
3293,8.183001623958363
3294,5.29124375387282
3295,8.743944731884719
3296,10.745207165822253
3297,6.289800450719342
3298,3.760336074858572
3299,4.741598660800612
3300,6.3999035119071825
3301,3.855709174786944
3302,5.336845113148471
3303,15.543242623749386
3304,16.181852688117228
3305,10.54789207615406
3306,5.694911108973204
3307,6.663154344175295
3308,9.13909559509136
3309,8.066053827686854
3310,7.512752154320001
3311,14.421152723840875
3312,5.191932941387461
3313,17.039578390512855
3314,11.987281252956214
3315,23.23943872629188
3316,5.5668992363650895
3317,8.676695462301723
3318,5.103970474304424
3319,5.675096357939588
3320,14.866456490479697
3321,8.72255931611228
3322,16.819840795904188
3323,8.965787673745961
3324,4.53406917738768
3325,5.8797134402653
3326,5.38485712807082
3327,17.431375161979542
3328,6.795335796939473
3329,4.512941485796966
3330,15.376390530767305
3331,7.986298831951405
3332,10.455274489309277
3333,6.189001748928257
3334,4.191711285646353
3335,3.7940623327595873
3336,8.519791700912144
3337,3.9798039543699733
3338,10.022707445170022
3339,25.853460966211504
3340,7.852047869870414
3341,5.439746993582072
3342,7.4459463452368135
3343,4.255698398254482
3344,5.989311610618583
3345,9.296550288966731
3346,22.79090084464108
3347,11.042805391597442
3348,8.405734485967157
3349,5.032137363829664
3350,6.863099352086871
3351,8.097760926166321
3352,8.985463974881778
3353,13.95501745935077
3354,6.279709728013878
3355,4.058530128800165
3356,13.407231897012728
3357,7.394981979492853
3358,4.595129594095503
3359,6.379564896103839
3360,6.241807623505683
3361,6.1888555990385745
3362,4.858898228768815
3363,6.725336572738135
3364,8.442190219941127
3365,3.760835238618416
3366,4.7144681335978085
3367,4.564169026876113
3368,4.996302004406339
3369,11.525931983630903
3370,4.963210636919926
3371,4.583808456584939
3372,7.305906558647257
3373,4.277601176115951
3374,7.6489537832228365
3375,6.796116435392176
3376,14.366268185697434
3377,5.665443559662206
3378,8.139418555586726
3379,6.082938735927853
3380,10.019357147164696
3381,5.4073215970463595
3382,4.403521550296998
3383,7.120324965960921
3384,6.538968518579897
3385,45.63234389965425
3386,5.654744293736778
3387,6.4966651538500235
3388,6.279422479169414
3389,4.194210192377903
3390,5.806613724199713
3391,4.475019298003771
3392,7.343006948397745
3393,6.921830020053667
3394,32.285519609641014
3395,9.936539553480163
3396,6.0652663305538725
3397,6.836139158342067
3398,5.895388281517469
3399,5.697722454255969
3400,9.319893789384283
3401,7.306185757968225
3402,7.21030907241642
3403,5.597218450051313
3404,5.118104867359446
3405,4.17622742032334
3406,7.712327165688821
3407,5.336285766532558
3408,5.138669193410813
3409,7.055055479969008
3410,10.891727981119312
3411,14.071394902752933
3412,5.320734068174955
3413,11.12905063218535
3414,8.710003098489091
3415,4.769186744555887
3416,5.985962225676414
3417,6.6269218458321655
3418,4.279730838945386
3419,28.487895160771107
3420,7.673421666738853
3421,5.397289505450122
3422,7.552568858187872
3423,8.600422674165527
3424,23.894373398174547
3425,13.816204103015076
3426,4.835409869516643
3427,9.69961320848617
3428,28.0987139239488
3429,1.2947784963375442
3430,2.824444755155057
3431,25.359955965634057
3432,9.135935605041091
3433,7.793367217936592
3434,13.239113912992012
3435,12.38081185921291
3436,8.13822765718404
3437,5.495114792903226
3438,16.261675882760986
3439,5.00646390717193
3440,8.07221610232312
3441,7.137997513259797
3442,9.435788453497075
3443,8.206188932268853
3444,9.95378552907003
3445,4.580200559797652
3446,5.662497520154529
3447,5.804812392917326
3448,8.155421067952545
3449,8.819068053497684
3450,5.176416983258421
3451,7.2961847811503056
3452,6.759024471752032
3453,2.882258082854988
3454,9.212902120479391
3455,5.7991213888092945
3456,26.133079690399725
3457,9.519004084926207
3458,1.7994828216857812
3459,6.703306138874917
3460,8.052844827707746
3461,10.807580132117138
3462,4.3983580478004205
3463,6.666227692793282
3464,6.325999147005201
3465,4.638452818725315
3466,9.281669456434074
3467,6.159533420355296
3468,5.800300933051007
3469,6.201708530708638
3470,4.443353061725707
3471,4.518761802398732
3472,6.204997501018833
3473,5.9955180702386475
3474,1.8371774450888114
3475,2.6378832453231134
3476,30.297890107610492
3477,28.275564426144324
3478,5.536476531781739
3479,19.010199681438788
3480,3.6993150399181847
3481,9.177803664362933
3482,3.5158600837883465
3483,5.80693048125147
3484,9.355205973843788
3485,3.7539808769841407
3486,9.37601114403144
3487,5.308398332378873
3488,5.160253238230976
3489,6.759116434992099
3490,14.312044311970812
3491,8.8010583812042
3492,5.4522363743238005
3493,2.9871024054544315
3494,4.452865818024648
3495,2.931567457989247
3496,9.597341617811304
3497,7.458284676903217
3498,9.81881017030655
3499,6.811234489693719
3500,3.898872103994501
3501,8.313482587295802
3502,5.338537442825589
3503,4.629619771467571
3504,6.989440035825969
3505,3.595632994437058
3506,3.090144456520472
3507,9.070681971369345
3508,11.65445517970358
3509,7.330196186302791
3510,9.508037610377173
3511,3.934128772209455
3512,13.406337655864311
3513,9.724716180646187
3514,7.396875363124609
3515,4.968348743505435
3516,30.739731781106407
3517,6.627884922179027
3518,4.329512570712185
3519,7.309567289661966
3520,11.497415968403828
3521,4.270422518420085
3522,8.372812226491938
3523,6.503751462316241
3524,13.621227503649463
3525,3.6735480971517234
3526,6.921721422255408
3527,7.25802691334656
3528,6.935592738616546
3529,4.961910569060576
3530,5.8232380613219545
3531,11.591856606938407
3532,7.183098749398692
3533,5.562899600012527
3534,3.9325880709771965
3535,8.744126836783362
3536,8.30105646310345
3537,6.193708624580155
3538,14.444517491779772
3539,4.313310203117389
3540,3.5479899897831935
3541,26.28587669676591
3542,6.394696556323101
3543,19.150716537664945
3544,3.079523862383144
3545,3.3574303373692578
3546,5.595822862259289
3547,5.714323504246597
3548,19.611353195362334
3549,6.8271495504133375
3550,10.628702114036098
3551,6.562405950138679
3552,10.706705419577036
3553,4.412229352166169
3554,3.374752082125652
3555,5.7704270417718115
3556,7.3971811453715
3557,6.8520873320201865
3558,4.321132430061113
3559,6.15996830664147
3560,6.949900951213771
3561,5.851753029350855
3562,32.511979954080765
3563,5.5589080483712925
3564,15.005218460035088
3565,6.2960617412403295
3566,4.80189681855414
3568,2.2598298372444128
3569,24.86076524232261
3570,10.902731077841176
3571,5.862041445733833
3572,7.142528419009939
3573,13.64205055694276
3574,2.214944933740312
3575,16.841976015151005
3576,6.873681707874688
3577,10.338200031599563
3578,12.227024015549006
3579,12.286421531725573
3580,6.211957638767927
3581,9.54641836586529
3582,8.175909385079814
3583,4.550542352725764
3584,9.083998007052582
3585,16.80851090111286
3586,13.113816228512148
3587,2.094569785450218
3588,7.263173731685256
3589,3.24764441556303
3590,10.454660415866885
3591,4.939592184883872
3592,6.3536918928759185
3593,7.909629750283186
3594,11.491906143503808
3595,9.529111557804223
3596,6.411395642772272
3597,2.953151491076432
3598,3.567446895174383
3599,8.314656500269015
3600,25.12676404764419
3601,6.504427473262733
3602,3.416022158255431
3603,4.10784337260564
3604,4.324254294883947
3605,3.413261293453709
3606,7.209528250882965
3607,6.802406456051554
3608,30.713603127780342
3609,8.826044604404334
3610,11.85109761459326
3611,50.509773643688106
3612,6.287693270938793
3613,7.952074565402922
3614,9.942799687266302
3615,7.593868181060889
3616,3.888688470810238
3617,8.36020613284581
3618,29.184692213593294
3619,10.269466678438512
3620,39.9544506410364
3621,5.529587274433705
3622,6.886283771619114
3623,6.0083590522560275
3624,7.182525157177023
3625,28.577467490835197
3626,6.978546938316934
3627,34.576320162334696
3628,7.04372234711487
3629,23.40328581596115
3630,5.857085954238423
3631,2.2924264946259147
3632,5.983492950217695
3633,7.615551664479561
3634,10.540748989200273
3635,6.695390140487184
3636,4.056959342506516
